
央视咪咕,#genre#
番薯,https://epg.pm/stream/2bdd74aaf09d9acfe9aa977f27c0acfca8ab5251657bb25fea5c7f55e93ab255.m3u8
人间卫视,https://epg.pm/stream/b5b0a5eeafebbfdc1b02e9f41a9200947ade297a5093f5e366652561c176f4e8.m3u8
面包台,https://video.bread-tv.com:8091/hls-live24/online/index.m3u8?zgangd
时尚频道,http://juyunlive.juyun.tv/live/24950198.m3u8?zgangd
香港卫视,http://zhibo.hkstv.tv/livestream/mutfysrq.flv?zgangd
HKS香港卫视,http://zhibo.hkstv.tv/livestream/mutfysrq/playlist.m3u8
无线新闻,https://bcovlive-a.akamaihd.net/38974baa695d47bbb231665ca52b8b3c/us-west-2/5324042807001/95ea73e414b14b7ea6406050a5293f17/playlist_ssaiM.m3u8?zgangd
TVB J1 [粤语],https://bcovlive-a.akamaihd.net/f23dfe49b06b45d8878b55b4b6909595/us-west-2/5324042807001/4a3bca5b047b4564b18bb12dfa26ba62/playlist_ssaiM.m3u8?zgangd
点掌+财经,http://cclive2.aniu.tv/live/anzb.m3u8?zgangd
耀才财经,http://202.69.67.66:443/webcast/bshdlive-pc/playlist.m3u8?wowzasessionid=64000?zgangd
星河台,http://gxfrg007.8800.org:8282/tsfile/live/1062_1.m3u8
东森电影,http://gxfrg007.8800.org:8282/tsfile/live/1049_1.m3u8
龙祥时代,http://gxfrg007.8800.org:8282/tsfile/live/1048_1.m3u8
凤凰资讯,http://gxfrg007.8800.org:8282/tsfile/live/1064_1.m3u8
凤凰香港,http://gxfrg007.8800.org:8282/tsfile/live/1065_1.m3u8
天映经典,http://gxfrg007.8800.org:8282/tsfile/live/1053_1.m3u8
东森洋片,http://gxfrg007.8800.org:8282/tsfile/live/1050_1.m3u8
龙祥年代,http://gxfrg007.8800.org:8282/tsfile/live/1048_1.m3u8
澳门,#genre#
澳门莲花,http://anren.live/HK/BiIOU11uLA.m3u8?zgangd
澳门莲花,http://nettvpro.live/hls/lotustv.php?zgangd
澳门莲花,http://nettvpro.live/hls/lotustv.php?zgangd
澳视澳门,http://61.244.22.4/ch1/ch1.live/master.m3u8
澳门资讯,http://61.244.22.4/ch5/info_ch5.live/chunklist_w1046558591.m3u8
澳门Macau,http://61.244.22.4/ch3/ch3.live/playelist.m3u8
澳视葡文,http://61.244.22.4/ch2/ch2.live/playelist.m3u8
澳门Macau,http://61.244.22.4/ch3/ch3.live/index.m3u8?zgangd
澳门Macau,http://61.244.22.4/ch3/ch3.live/playelist.m3u8?zgangd
澳视葡文,http://61.244.22.4/ch2/ch2.live/index.m3u8?zgangd
澳视葡文,http://61.244.22.4/ch2/ch2.live/chunklist_w1632175875.m3u8?zgangd
澳视葡文,http://61.244.22.4/ch2/ch2.live/playelist.m3u8?zgangd
澳视澳门,http://103.233.191.133:1935/ch1/ch1.live/playlist.m3u8?zgangd
澳视澳门,http://103.233.191.134:1935/ch1/ch1.live/playlist.m3u8?zgangd
澳视葡文,http://103.233.191.132:1935/ch2/ch2.live/playlist.m3u8?zgangd
澳视葡文,http://103.233.191.133:1935/ch2/ch2.live/playlist.m3u8?zgangd
澳视葡文,http://103.233.191.134:1935/ch2/ch2.live/playlist.m3u8?zgangd
澳门Macau,http://103.233.191.132:1935/ch3/ch3.live/playlist.m3u8?zgangd
澳门Macau,http://103.233.191.133:1935/ch3/ch3.live/playlist.m3u8?zgangd
澳门Macau,http://103.233.191.134:1935/ch3/ch3.live/playlist.m3u8?zgangd
澳视体育,http://103.233.191.132:1935/ch4/sport_ch4.live/playlist.m3u8?zgangd
澳视体育,http://103.233.191.133:1935/ch4/sport_ch4.live/playlist.m3u8?zgangd
澳视体育,http://103.233.191.134:1935/ch4/sport_ch4.live/playlist.m3u8?zgangd
澳视资讯,http://103.233.191.133:1935/ch5/info_ch5.live/playlist.m3u8?zgangd
澳视资讯,http://103.233.191.134:1935/ch5/info_ch5.live/playlist.m3u8?zgangd
澳视综艺,http://103.233.191.133:1935/ch6/hd_ch6.live/playlist.m3u8?zgangd
澳视综艺,http://103.233.191.134:1935/ch6/hd_ch6.live/playlist.m3u8?zgangd
澳视综艺,http://103.233.191.132:1935/ch6/hd_ch6.live/playlist.m3u8?zgangd
创世电视,https://cdn.deepcore.online/hlsme/ctv_hk_1080.m3u8?zgangd
创世电视,https://cdn.deepcore.online/hlsme/ctv_hk.m3u8?zgangd

🇲🇴台湾,#genre#
三立台湾,http://sanlihalive1-a.akamaihd.net:80/0303cb3643ae4096bec825cd52d1e886/ap-northeast-1/4338955585001/profile_0/chunklist.m3u8?hdnea=st=1661492109~exp=9007200916233100~acl=/0303cb3643ae4096bec825cd52d1e886/*/profile_0/chunklist.m3u8*~hmac=fb3174a75f8b2df86038e9fce4c7af32557806fd3fb207aa310768c1d69b1243
三立都会,http://sanlihalive1-a.akamaihd.net:80/6ea5815ebc72401ba5b92238933ead30/ap-northeast-1/4338955585001/profile_0/chunklist.m3u8?hdnea=st=1661497931~exp=9007200916238922~acl=/6ea5815ebc72401ba5b92238933ead30/*/profile_0/chunklist.m3u8*~hmac=528b5e6bb3af6d60622af5f36c87c7dd1800fbaf12b2aa116a42736b58bbb72e
動物星球,https://vips-livecdn.fptplay.net/hda2/animalplanet_vhls.smil/chunklist_b5000000.m3u8?zgangd
國家地理,https://livecdn.fptplay.net/hda2/natgeohd_vhls.smil/chunklist_b5000000.m3u8?zgangd
台湾番薯台,http://61.216.67.119:1935/TWHG/E1/chunklist_w705811302.m3u8?zgangd
原住民视,http://streamipcf.akamaized.net/live/_definst_/live_720/key_b1500.m3u8
大爱+1,https://pulltv1.wanfudaluye.com/live/tv1.m3u8?zgangd
大爱+2,https://pulltv2.wanfudaluye.com/live/tv2.m3u8?zgangd
索尼+少儿动画,https://livecdn.fptplay.net/hda3/animaxport_2000.stream/.m3u8?zgangd
唯心+電視,http://mobile.ccdntech.com/transcoder/_definst_/vod164_Live/live/chunklist_w1177047531.m3u8?zgangd
HBO,http://vips-livecdn.fptplay.net/hda1/hbo_vhls.smil/chunklist_b5000000.m3u8?bycoca?zgangd
TVBS新聞台ᴴᴰ,rtmp://59.124.75.150/sat/tv551
東森財經新聞ᴴᴰ,rtmp://59.124.75.150/sat/tv571
TVBS歡樂台ᴴᴰ,rtmp://59.124.75.150/sat/tv421
有線18台,rtmp://59.124.75.150/sat/hk041
民視ᴴᴰ,rtmp://59.124.75.150/sat/tv051
台視ᴴᴰ,rtmp://59.124.75.150/sat/tv071
中視ᴴᴰ,rtmp://59.124.75.150/sat/tv091
華視ᴴᴰ,rtmp://59.124.75.150/sat/tv111
偉來體育ᴴᴰ,rtmp://59.124.75.150/sat/tv721
ELEVEN2休育,rtmp://59.124.75.150/sat/tv741
緯來育力ᴴᴰ,rtmp://59.124.75.150/sat/tv701
ELEVEN1體育,rtmp://59.124.75.150/sat/tv731
MoMo綜合台,rtmp://59.124.75.150/sat/tv761
緯來日本ᴴᴰ,rtmp://59.124.75.150/sat/tv771
東森超視ᴴᴰ,rtmp://59.124.75.150/sat/tv331
ELTV体育1台（202台）,rtmp://59.124.75.150/sat/md051
ELTV体育V2台(201台),rtmp://59.124.75.150/sat/md041
纬来育乐,rtmp://59.124.75.150/sat/tv701
纬来体育,rtmp://59.124.75.150/sat/tv721
ELEVEN1体育,rtmp://59.124.75.150/sat/tv731
MoMo综合台,rtmp://59.124.75.150/sat/tv761
爱尔达体育1,rtmp://59.124.75.150/sat/md011
爱尔达体育2,rtmp://59.124.75.150/sat/md021
爱尔达体育3,rtmp://59.124.75.150/sat/md051
博斯运动Ⅱ,rtmp://59.124.75.150/sat/md031
博斯魅力,rtmp://59.124.75.150/sat/md041
1TVBS新聞台ᴴᴰ,rtmp://59.124.75.138/sat/tv551
1東森財經新聞ᴴᴰ,rtmp://59.124.75.138/sat/tv571
1有線18台,rtmp://59.124.75.138/sat/hk041
1TVBS新聞ᴴᴰ,rtmp://59.124.75.138/sat/tv551
1民視ᴴᴰ,rtmp://59.124.75.138/sat/tv051
1台視ᴴᴰ,rtmp://59.124.75.138/sat/tv071
1中視ᴴᴰ,rtmp://59.124.75.138/sat/tv091
1華視ᴴᴰ,rtmp://59.124.75.138/sat/tv111
1緯來育力ᴴᴰ,rtmp://59.124.75.138/sat/tv701
1偉來體育ᴴᴰ,rtmp://59.124.75.138/sat/tv721
1ELEVEN1體育,rtmp://59.124.75.138/sat/tv731
1ELEVEN2休育,rtmp://59.124.75.138/sat/tv741
1MoMo綜合台,rtmp://59.124.75.138/sat/tv761
1東森超視ᴴᴰ,rtmp://59.124.75.138/sat/tv331
1緯來日本ᴴᴰ,rtmp://59.124.75.138/sat/tv771
1博斯運動1,rtmp://59.124.75.138/sat/md011
1ELEVEN+體育,rtmp://59.124.75.138/sat/md031
1ELT體育2（201台）,rtmp://59.124.75.138/sat/md041
1ELT體育3台(202台),rtmp://59.124.75.138/sat/md051
1愛爾達體育2台,rtmp://59.124.75.138/sat/md021
1TVBS歡樂台ᴴᴰ,rtmp://59.124.75.138/sat/tv421
1有線 SPORTS 1,rtmp://59.124.75.138/sat/hk011
1NHL1體育,rtmp://59.124.75.138/sat/us011
1NBCSN體育,rtmp://59.124.75.138/sat/us021
1體育3,rtmp://59.124.75.138/sat/us031
1DlERcTV4,rtmp://59.124.75.138/sat/us041
1ENEVS,rtmp://59.124.75.138/sat/us051
11DlERcTV7,rtmp://59.124.75.138/sat/us071
1體育8,rtmp://59.124.75.138/sat/us081
1ENvivo体育,rtmp://59.124.75.138/sat/us231
1TUDN体育,rtmp://59.124.75.138/sat/us241
1HBOnDX,rtmp://59.124.75.138/sat/us261
1ENVY7,rtmp://59.124.75.138/sat/us271
1SHO8,rtmp://59.124.75.138/sat/us281
1GAORA日本体育,rtmp://59.124.75.138/sat/jp011
124ELVE体育,rtmp://59.124.75.138/sat/jp021
1体育3,rtmp://59.124.75.138/sat/jp031
1BS体育,rtmp://59.124.75.138/sat/jp041

💝4K台,#genre#
💝💝4k超高清,https://p.ggiptv.com/v/4k.m3u8
4k超高清,https://p.ggiptv.com/v/4k.m3u8
4KUHO,http://tptv.mobaibox.com/PLTV/3/224/3221227506/index.m3u8
欢笑剧场4K,http://tptv.mobaibox.com/PLTV/3/224/3221227715/index.m3u8
4k修复,http://liveshowbak2.kan0512.com/ksz-norecord/csztv4k_4k.m3u8
纯享4K,http://39.135.47.101:6610/000000001000/HD-20M-2160P-chunxiang4k/1.m3u8?IASHttpSessionId=OTT
4k超高清,http://open.live-web.timetv.cn/live03/cctv4k.m3u8
爱上4k,http://39.134.18.66/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226352/index.m3u8
爱上4k,http://dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226352/1.m3u8
欢笑剧场4k,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226582/index.m3u8
欢笑剧场4k,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226582/index.m3u8
苏州4k,http://liveshowbak2.kan0512.com/ksz-norecord/csztv4k_4k.m3u8
影院4k,http://epg.112114.xyz/douyu/9249162
纯享4K,http://39.134.115.163:8080/PLTV/88888910/224/3221225786/index.m3u8
爱自然,https://d18dyiwu97wm6q.cloudfront.net/playlist2160p.m3u8

6房间,#genre#
星夜,http://mmitv.top/test/6room.php?id=100
梦凡,http://mmitv.top/test/6room.php?id=940330
叶子,http://mmitv.top/test/6room.php?id=6863
瑄瑄,http://mmitv.top/test/6room.php?id=6399
茜宝,http://mmitv.top/test/6room.php?id=8000800
钱多多兔子,http://mmitv.top/test/6room.php?id=21777
脆皮五花猪,http://mmitv.top/test/6room.php?id=792332
半夏柠檬柠,http://mmitv.top/test/6room.php?id=797357
悠悠无人疼,http://mmitv.top/test/6room.php?id=791617
筱筱超甜,http://mmitv.top/test/6room.php?id=784845
新人小莉,http://mmitv.top/test/6room.php?id=798732
萌小夏,http://mmitv.top/test/6room.php?id=7978
音乐时空,http://mmitv.top/test/6room.php?id=61116
新人芊芊,http://mmitv.top/test/6room.php?id=785351
呆萌兔,http://mmitv.top/test/6room.php?id=69060
儒宝小财迷,http://mmitv.top/test/6room.php?id=839096
恋歌今天正在直播,http://mmitv.top/test/6room.php?id=8068
娜扎,http://mmitv.top/test/6room.php?id=218518
撩人杀手雅,http://mmitv.top/test/6room.php?id=410410
小优,http://mmitv.top/test/6room.php?id=783843
花椒,#genre#
袅袅,http://mmitv.top/test/hjzb.php?id=335348068
晓菇,http://mmitv.top/test/hjzb.php?id=335346588
粉沫,http://mmitv.top/test/hjzb.php?id=335347896
虎妞,http://mmitv.top/test/hjzb.php?id=335105730
如意,http://mmitv.top/test/hjzb.php?id=335342732
嘉遇,http://mmitv.top/test/hjzb.php?id=335347415
冰锋,http://mmitv.top/test/hjzb.php?id=335345268
相依,http://mmitv.top/test/hjzb.php?id=335348027
憨憨,http://mmitv.top/test/hjzb.php?id=335345554
依般般,http://mmitv.top/test/hjzb.php?id=335347073
温柔如猫,http://mmitv.top/test/hjzb.php?id=335344036
阳光少女团,http://mmitv.top/test/hjzb.php?id=335106544
vivi少女团,http://mmitv.top/test/hjzb.php?id=335105739
可乐不呆,http://mmitv.top/test/hjzb.php?id=335107824
雪儿,http://mmitv.top/test/hjzb.php?id=335107012
元气少女,http://mmitv.top/test/hjzb.php?id=335106507
林小诗,http://mmitv.top/test/hjzb.php?id=335107190
音乐,#genre#

音乐榜,http://txtest-xp2p.p2p.huya.com/src/1099531740260-1099531740260-86382461021323264-2199063603976-10057-A-0-1.xs
音乐小石榴,http://txtest-xp2p.p2p.huya.com/src/1199512344405-1199512344405-5224693802798678016-2399024812266-10057-A-0-1.xs
二珂直播单曲,http://epg.112114.xyz/douyu/5246915
二珂直播歌曲剪辑,http://epg.112114.xyz/douyu/6069488
二珂的录像小屋,http://epg.112114.xyz/douyu/628645
二珂直播歌曲轮播,http://epg.112114.xyz/douyu/10057470
周二珂的视频记录,http://epg.112114.xyz/douyu/10069900
杨可爱Ukulele,http://epg.112114.xyz/douyu/9645513
晴子兔,https://epg.112114.xyz/huya/145134

🎤🎸SNH48,http://117.148.179.163/PLTV/88888888/224/3221231622/index.m3u8


秋月剪水,http://124.223.212.38:83/douyu/9588891
秋月剪水1,http://epg.112114.xyz/douyu/9588891
大立k歌,http://www.dalitv.com.tw:4568/live/dali/index.m3u8
台湾番薯台,http://61.216.67.119:1935/TWHG/E1/chunklist_w705811302.m3u8
時尚,http://juyunlive.juyun.tv/live/24950198.m3u8
7师傅+清晨醒脑！T_ARA根本停不下来！,http://epg.112114.xyz/douyu/17732
7师傅+清晨醒脑！T_ARA根本停不下来,http://124.223.212.38:83/douyu/17732
大神级现场,http://txtest-xp2p.p2p.huya.com/src/1099531753573-1099531753573-86439639920934912-2199063630602-10057-A-0-1.xs
咦那是什么+【女团】精选韩国现场饭拍MV,http://epg.112114.xyz/douyu/231464
朴素妍,http://epg.112114.xyz/douyu/603070
韩国女团,http://epg.112114.xyz/douyu/231464
24H女团,http://epg.112114.xyz/douyu/3870925
中午怪蜀黍+【HiFi4.0】女团+车模+真,http://epg.112114.xyz/douyu/427397
kpop女团,http://zzy789.xyz/douyu1.php?id=329667
TARA皇冠灬尐魔魚+未曾相逢先一笑，初会便已许平...,http://epg.112114.xyz/douyu/3221207
娱乐扒叔+娱乐扒叔的直播间,http://epg.112114.xyz/douyu/9624581
Sone少女时代+【十四周年】最强女团，没有之一,http://epg.112114.xyz/douyu/211561
李允儿er的助眠小窝+喜欢不要忘记关注哦,http://epg.112114.xyz/douyu/9038894
音乐速递,http://epg.112114.xyz/douyu/4846936
Rabbit每日爆料+Rabbit每日爆料的直播...,http://epg.112114.xyz/douyu/9685652
Sone少女时代+【十四周年】最强女团，没有之一,http://epg.112114.xyz/douyu/211561
柒柒Lovely+轮播，想要走近你的心,http://epg.112114.xyz/douyu/10004268
十四小天使w+嗓子发炎肿啦今天休息啦是录播哦大家...,http://epg.112114.xyz/douyu/5943125
喵喵音乐台+时尚网红神曲这里都有,http://epg.112114.xyz/douyu/9568091
7师傅+清晨醒脑！T_ARA根本停不下来,http://epg.112114.xyz/douyu/17732
咦那是什么+【女团】精选韩国现场饭拍MV,http://epg.112114.xyz/douyu/231464
中午怪蜀黍+【HiFi4.0】女团+车模+真,http://epg.112114.xyz/douyu/427397
刘少丶7012+【RM_点播】点播！模式_24H...,http://epg.112114.xyz/douyu/131977
我们可爱的程程+【蓝光女团】Kpop女团点播直播...,http://epg.112114.xyz/douyu/329667
心系朴素妍+心系朴素妍的音乐直播间,http://zzy789.xyz/douyu1.php?id=603070
唯一音乐小魔王v+【音乐世界】唯一音乐小魔王,http://epg.112114.xyz/douyu/9642552
小6音乐站+听潮流音乐，品百味人生！,http://epg.112114.xyz/douyu/10375824
音乐Wu哥+【音乐Wu哥】潮流音乐大盘点,http://epg.112114.xyz/douyu/8667755
JSJ杰思-流行热门,http://txtest-xp2p.p2p.huya.com/src/1199549367120-1199549367120-5383705152932806656-2399098857696-10057-A-0-1.xs
翻唱不翻车,http://txtest-xp2p.p2p.huya.com/src/1099531753566-1099531753566-86439609856163840-2199063630588-10057-A-0-1.xs
心大-Lily 听歌吗~,http://txtest-xp2p.p2p.huya.com/src/1279520293397-1279520293397-16814824816702914560-2559040710250-10057-A-0-1.xs
井田雨樱 哥哥 等个你 都有,http://txtest-xp2p.p2p.huya.com/src/1199598691040-1199598691040-5595549776243326976-2399197505536-10057-A-0-1.xs
零度-薇辣 听听歌,http://txtest-xp2p.p2p.huya.com/src/1107799099-1107799099-4757960900743266304-2215721654-10057-A-0-1.xs
宇臣-何小七 开守护四倍亲密啦,http://txtest-xp2p.p2p.huya.com/src/1716704693-1716704693-7373190513324720128-3433532842-10057-A-0-1.xs
宝贝 练歌？,http://txtest-xp2p.p2p.huya.com/src/1259520439014-1259520439014-4703080611793862656-2519041001484-10057-A-0-1.xs
吉祥小宝【乐手】 宝哥邀你看键盘#每晚酒吧现场直播,http://txtest-xp2p.p2p.huya.com/src/1199605098916-1199605098916-5623071394100150272-2399210321288-10057-A-0-1.xs
养猪仙人i zxsf,http://txtest-xp2p.p2p.huya.com/src/2258043562-2258043562-9698223251733348352-4516210580-10057-A-0-1.xs
我是一颗小虎牙 蹦迪必备神曲 嗨起来 24小时循环,http://txtest-xp2p.p2p.huya.com/src/1099531753600-1099531753600-86439755885051904-2199063630656-10057-A-0-1.xs
思玖丶【小雯同学】 【点唱】唱歌❤心软的神,http://txtest-xp2p.p2p.huya.com/src/1199555465286-1199555465286-5409896576468385792-2399111054028-10057-A-0-1.xs
盛世-古筝弹小菲 【古筝弹奏】思钱想厚弹小菲,http://txtest-xp2p.p2p.huya.com/src/2301303969-2301303969-9884025285009997824-4602731394-10057-A-0-1.xs
众乐-半岁【真诚点】 【唱歌的】谢谢巴总的千元榜,http://txtest-xp2p.p2p.huya.com/src/1199545140452-1199545140452-5365551752101756928-2399090404360-10057-A-0-1.xs
零度-蜜桃 （长沙）人潮拥挤，我还在等你,http://txtest-xp2p.p2p.huya.com/src/1137686823-1137686823-4886327697875140608-2275497102-10057-A-0-1.xs
168歌台 免费自助点歌台,http://txtest-xp2p.p2p.huya.com/src/1199588953757-1199588953757-0-2399178030970-10057-A-1635144041-1.xs
小舞点歌台 曲库最全＆音质最棒,http://txtest-xp2p.p2p.huya.com/src/1048902-1048902-4504999786708992-2221260-10057-A-0-1.xs
焦梦神偷迎来到狂野90917-90911,http://txtest-xp2p.p2p.huya.com/src/2229557063-2229557063-9575874670150811648-4459237582-10057-A-0-1.xs
焦梦爱点 欢迎来到我的直播间,http://txtest-xp2p.p2p.huya.com/src/2321888321-2321888321-9972434403659350016-4643900098-10057-A-0-1.xs
智梦妙哥 欢迎来到90917集梦90911,http://txtest-xp2p.p2p.huya.com/src/2251970404-2251970404-9672139236739907584-4504064264-10057-A-0-1.xs
168丶Jay Jay歌曲点播台,http://txtest-xp2p.p2p.huya.com/src/2369489358-2369489358-7030957237289786162-4739102172-10057-A-1637022333-1.xs
林薇薇【2055】 【经典好歌】一起听,http://txtest-xp2p.p2p.huya.com/src/1199513611939-1199513611939-5230137819875246080-2399027347334-10057-A-0-1.xs
外音电台 外音电台专听付费音乐,http://txtest-xp2p.p2p.huya.com/src/1244440690-1244440690-5344832065361674240-2489004836-10057-A-0-1.xs
焦梦秋阳 欢迎90911集梦90917直播间,http://txtest-xp2p.p2p.huya.com/src/2399267992-2399267992-10304777559979589632-4798659440-10057-A-0-1.xs
焦梦聆听 欢迎来到我的直播间,http://txtest-xp2p.p2p.huya.com/src/2221225829-2221225829-9540092292585488384-4442575114-10057-A-0-1.xs
唯在暗里爱你暗里着迷 单曲循环,http://txtest-xp2p.p2p.huya.com/src/2380485980-2380485980-10224109432686510080-4761095416-10057-A-0-1.xs
钢琴精灵【幻乐之城】 【钢琴】您好~让琴声陪您度过快乐时光~,http://txtest-xp2p.p2p.huya.com/src/2354944996-2354944996-10114411741698850816-4710013448-10057-A-0-1.xs
Qjunx 听Jay的歌 看故事❤️,http://txtest-xp2p.p2p.huya.com/src/1199602751935-1199602751935-5612991187460816896-2399205627326-10057-A-0-1.xs
津武门紫龙 欢迎来到我的直播间,http://txtest-xp2p.p2p.huya.com/src/74941993-74941993-321873409032060928-150007442-10057-A-0-1.xs
糖豆豆丶甜 点歌姬,http://txtest-xp2p.p2p.huya.com/src/1199579470097-1199579470097-5512996454660046848-2399159063650-10057-A-0-1.xs
夏黙念生 【周杰伦】 青春 记忆 旧时光,http://txtest-xp2p.p2p.huya.com/src/1199522642372-1199522642372-5268923234278965248-2399045408200-10057-A-0-1.xs
放松轻音乐 阅读、学习专用BGM，提高专注力专用BGM,http://txtest-xp2p.p2p.huya.com/src/1099531753569-1099531753569-86439622741065728-2199063630594-10057-A-0-1.xs
🎬影院,#genre#
🎬🎬女神影院,https://pull.kktv8.com/livekktv/99350550.flv
金马影院,http://hpull.kktv8.com/livekktv/128600025/playlist.m3u8
午夜影院,https://pull.kktv8.com/livekktv/99592190.flv
经典功夫台,https://cn-hbyc2-dx-live-01.bilivideo.com/live-bvc/545768/live_179302204_68184269.m3u8
CHC家庭影院,http://117.148.179.154/PLTV/88888888/224/3221231799/index.m3u8?zyangd
CHC家庭影院,http://117.148.179.154/PLTV/88888888/224/3221232942/index.m3u8?zyangd
CHC动作电影,http://117.148.179.154/PLTV/88888888/224/3221231580/index.m3u8?zyangd
